file,ssc_a,bfp,rfp,cell_line,sgrna
9,15015.845703125,7073.498046875,13.610716819763184,U2OS,Reporter
9,20965.490234375,754.08563232421875,9.073551177978516,U2OS,Reporter
9,21881.3515625,252.17893981933594,18.715316772460938,U2OS,Reporter
9,8437.2978515625,5436.36572265625,27.270877838134766,U2OS,Reporter
9,17157.203125,8339.048828125,4.442123889923096,U2OS,Reporter
9,12446.95703125,6210.73486328125,14.13061809539795,U2OS,Reporter
9,11744.6533203125,6286.107421875,-16.768205642700195,U2OS,Reporter
9,15191.8369140625,10023.650390625,2.693596601486206,U2OS,Reporter
9,16797.921875,3098.016357421875,6.521505832672119,U2OS,Reporter
9,18951.111328125,4207.78076171875,73.3935546875,U2OS,Reporter
9,10014.8916015625,5516.71923828125,0.47255364060401917,U2OS,Reporter
9,7594.6845703125,4450.8818359375,2.2210283279418945,U2OS,Reporter
9,12488.1650390625,6092.0947265625,15.973921775817871,U2OS,Reporter
9,11115.7509765625,4223.98388671875,24.671043395996094,U2OS,Reporter
9,10652.2177734375,5230.6513671875,36.34714889526367,U2OS,Reporter
9,9502.2626953125,4249.06787109375,-8.36186408996582,U2OS,Reporter
9,8199.6015625,1952.7252197265625,-1.6456860303878784,U2OS,Reporter
9,9883.8642578125,5843.05322265625,21.598596572875977,U2OS,Reporter
9,15858.9951171875,7078.05908203125,58.634925842285156,U2OS,Reporter
9,8900.724609375,4826.6640625,7.3249192237854,U2OS,Reporter
9,17600.810546875,4872.3916015625,31.950740814208984,U2OS,Reporter
9,8990.8134765625,1557.439453125,-12.587273597717285,U2OS,Reporter
9,13161.3330078125,1090.441650390625,-12.409361839294434,U2OS,Reporter
9,9524.8515625,11149.9775390625,25.427350997924805,U2OS,Reporter
9,12609.91015625,6848.34130859375,42.82386779785156,U2OS,Reporter
9,20978.5859375,7805.4404296875,28.594451904296875,U2OS,Reporter
9,16679.87890625,5647.90087890625,36.252601623535156,U2OS,Reporter
9,19332.556640625,16620.12890625,33.605281829833984,U2OS,Reporter
9,10999.2646484375,5693.9287109375,-5.114969730377197,U2OS,Reporter
9,41602.40625,10095.841796875,182.78919982910156,U2OS,Reporter
9,10538.57421875,6029.56494140625,36.29987335205078,U2OS,Reporter
9,11143.169921875,5471.95166015625,19.613380432128906,U2OS,Reporter
9,13702.8291015625,4926.1005859375,-3.602717876434326,U2OS,Reporter
9,37866.82421875,21347.458984375,94.72122955322266,U2OS,Reporter
9,20628.548828125,6269.06396484375,-4.358843803405762,U2OS,Reporter
9,9747.7919921875,5063.103515625,-2.8910698890686035,U2OS,Reporter
9,24686.2578125,15858.0029296875,48.5444221496582,U2OS,Reporter
9,15676.189453125,745.50421142578125,14.981368064880371,U2OS,Reporter
9,12800.1748046875,5136.015625,15.737598419189453,U2OS,Reporter
9,11163.4521484375,5442.78662109375,6.237950325012207,U2OS,Reporter
9,12425.4951171875,1668.93798828125,19.802444458007812,U2OS,Reporter
9,8440.6240234375,3945.05712890625,18.38445472717285,U2OS,Reporter
9,8608.728515625,3212.455078125,-8.050518035888672,U2OS,Reporter
9,11189.099609375,4985.03076171875,12.287351608276367,U2OS,Reporter
9,11356.7216796875,1130.1082763671875,17.1082820892334,U2OS,Reporter
9,12230.5087890625,6552.4921875,11.956513404846191,U2OS,Reporter
9,16111.984375,10782.7763671875,29.68168830871582,U2OS,Reporter
9,11969.525390625,6446.93408203125,1.6539509296417236,U2OS,Reporter
9,52760.8671875,24439.7109375,150.86900329589844,U2OS,Reporter
9,10740.5888671875,4958.2060546875,1.1813898086547852,U2OS,Reporter
9,8069.53955078125,3593.27880859375,8.979029655456543,U2OS,Reporter
9,11163.880859375,5767.62060546875,4.53663969039917,U2OS,Reporter
9,11109.52734375,4691.76171875,24.387428283691406,U2OS,Reporter
9,10335.37890625,6515.64599609375,-10.229939460754395,U2OS,Reporter
9,13856.5,259.3785705566406,-3.202415943145752,U2OS,Reporter
9,9538.533203125,7445.0205078125,10.964005470275879,U2OS,Reporter
9,26254.302734375,10451.041015625,62.364200592041016,U2OS,Reporter
9,14728.087890625,6255.92236328125,23.91473960876465,U2OS,Reporter
9,12179.53515625,4944.1640625,9.026289939880371,U2OS,Reporter
9,11243.1845703125,203.5534210205078,16.304777145385742,U2OS,Reporter
9,8313.8359375,5845.03369140625,9.026289939880371,U2OS,Reporter
9,11579.9296875,6444.4736328125,14.13061809539795,U2OS,Reporter
9,14150.802734375,8536.1220703125,15.643068313598633,U2OS,Reporter
9,18887.623046875,12163.1865234375,54.57573699951172,U2OS,Reporter
9,15769.443359375,371.3941955566406,48.5444221496582,U2OS,Reporter
9,11089.8349609375,1601.9669189453125,37.29263687133789,U2OS,Reporter
9,17289.341796875,7372.5283203125,14.036088943481445,U2OS,Reporter
9,10676.953125,2708.43115234375,21.12592124938965,U2OS,Reporter
9,16617.744140625,10048.1943359375,24.245622634887695,U2OS,Reporter
9,10818.390625,4974.70849609375,-1.5567299127578735,U2OS,Reporter
9,14357.111328125,192.58090209960938,27.318147659301758,U2OS,Reporter
9,13903.5556640625,5938.94921875,-0.4447799623012543,U2OS,Reporter
9,11703.8212890625,7594.5048828125,25.616432189941406,U2OS,Reporter
9,10991.162109375,4848.56787109375,31.71437644958496,U2OS,Reporter
9,14316.1708984375,5940.1494140625,25.52189064025879,U2OS,Reporter
9,19096.779296875,14986.6572265625,38.37995147705078,U2OS,Reporter
9,15031.6201171875,3213.355224609375,5.434549331665039,U2OS,Reporter
9,18837.380859375,8323.8671875,33.652557373046875,U2OS,Reporter
9,10050.46484375,4092.922119140625,-12.943097114562988,U2OS,Reporter
9,9705.7255859375,4775.17578125,46.0386962890625,U2OS,Reporter
9,8551.048828125,6059.56982421875,-6.805133819580078,U2OS,Reporter
9,14159.978515625,7763.91357421875,36.725345611572266,U2OS,Reporter
9,13374.34765625,9010.861328125,30.012588500976562,U2OS,Reporter
9,16622.681640625,13213.6025390625,26.2782039642334,U2OS,Reporter
9,13904.4140625,4467.4443359375,17.061016082763672,U2OS,Reporter
9,10647.0126953125,5644.900390625,7.939298152923584,U2OS,Reporter
9,12129.0986328125,5157.67919921875,33.3216438293457,U2OS,Reporter
9,21414.142578125,1149.79150390625,43.911224365234375,U2OS,Reporter
9,9948.1435546875,9161.1259765625,9.8297271728515625,U2OS,Reporter
9,13088.8974609375,10652.734375,10.066034317016602,U2OS,Reporter
9,16778.123046875,7235.6455078125,-3.9585418701171875,U2OS,Reporter
9,12882.9111328125,6966.74072265625,2.9298815727233887,U2OS,Reporter
9,11966.736328125,3070.291748046875,26.750904083251953,U2OS,Reporter
9,10346.3251953125,5705.63037109375,6.805062294006348,U2OS,Reporter
9,9149.7958984375,4452.20166015625,16.257511138916016,U2OS,Reporter
9,10392.576171875,5482.63330078125,-11.964581489562988,U2OS,Reporter
9,14383.2939453125,358.83563232421875,10.113295555114746,U2OS,Reporter
9,9807.1357421875,14124.3134765625,2.7881102561950684,U2OS,Reporter
9,10449.880859375,4418.65625,7.513957977294922,U2OS,Reporter
9,10044.7783203125,4870.17138671875,40.365509033203125,U2OS,Reporter
9,11441.283203125,2259.4365234375,1.3231579065322876,U2OS,Reporter
9,14352.3349609375,7517.8720703125,24.671043395996094,U2OS,Reporter
9,13664.572265625,5243.49365234375,11.105792045593262,U2OS,Reporter
9,11872.3017578125,8210.3876953125,56.022544860839844,U2OS,Reporter
9,8493.3681640625,4819.52294921875,-12.720706939697266,U2OS,Reporter
9,13377.99609375,7465.72412109375,8.364641189575195,U2OS,Reporter
9,15534.4306640625,5627.01708984375,-0.400301992893219,U2OS,Reporter
9,8881.0869140625,5098.26953125,21.55133056640625,U2OS,Reporter
9,15072.720703125,6793.251953125,34.503475189208984,U2OS,Reporter
9,13179.0927734375,3851.26171875,17.1082820892334,U2OS,Reporter
9,13450.8603515625,4175.07568359375,22.874834060668945,U2OS,Reporter
9,13608.3408203125,6703.65673828125,26.56182098388672,U2OS,Reporter
9,8851.6298828125,3442.413330078125,-3.157938003540039,U2OS,Reporter
9,21971.537109375,2430.824951171875,25.049196243286133,U2OS,Reporter
9,9387.4921875,8246.2138671875,1.0868778228759766,U2OS,Reporter
9,12763.0439453125,7039.8330078125,5.907137393951416,U2OS,Reporter
9,15623.1240234375,217.33139038085938,0.7560871839523315,U2OS,Reporter
9,15513.5576171875,6938.595703125,5.812619686126709,U2OS,Reporter
9,11829.322265625,4081.340087890625,3.9222872257232666,U2OS,Reporter
9,13948.3056640625,229.3595733642578,10.91674518585205,U2OS,Reporter
9,12130.1181640625,6359.1396484375,38.75815200805664,U2OS,Reporter
9,10088.3466796875,4348.86474609375,-6.805133819580078,U2OS,Reporter
9,10872.046875,390.8908996582031,3.8750293254852295,U2OS,Reporter
9,28709.35546875,15470.1572265625,34.73984146118164,U2OS,Reporter
9,19126.345703125,12720.5595703125,28.169015884399414,U2OS,Reporter
9,13526.408203125,7028.37109375,43.24935531616211,U2OS,Reporter
9,7957.45263671875,3759.38623046875,15.548541069030762,U2OS,Reporter
9,13168.4150390625,3133.5419921875,11.200316429138184,U2OS,Reporter
9,8691.8955078125,3323.893798828125,28.878076553344727,U2OS,Reporter
9,14483.5234375,6533.04833984375,1.6066948175430298,U2OS,Reporter
9,16028.9775390625,8089.107421875,28.499910354614258,U2OS,Reporter
9,10455.890625,9171.3876953125,31.09984016418457,U2OS,Reporter
9,14695.412109375,5927.0673828125,9.451638221740723,U2OS,Reporter
9,11050.0234375,4299.95654296875,-17.969112396240234,U2OS,Reporter
9,15569.1455078125,8421.203125,-9.117989540100098,U2OS,Reporter
9,13369.3037109375,8637.599609375,17.344608306884766,U2OS,Reporter
9,9941.3828125,5932.2880859375,-6.404831886291504,U2OS,Reporter
9,11703.177734375,8233.8515625,-4.67018985748291,U2OS,Reporter
9,9826.18359375,3706.69775390625,2.7881102561950684,U2OS,Reporter
9,8592.1494140625,3769.347900390625,-13.921613693237305,U2OS,Reporter
9,16904.857421875,3340.636474609375,11.625675201416016,U2OS,Reporter
9,10032.705078125,3805.533935546875,-23.662294387817383,U2OS,Reporter
9,15730.97265625,6866.64404296875,22.591224670410156,U2OS,Reporter
9,14083.1962890625,7191.7783203125,26.325471878051758,U2OS,Reporter
9,8365.828125,180.35061645507812,43.10752487182617,U2OS,Reporter
9,12608.6767578125,7736.36865234375,27.790851593017578,U2OS,Reporter
9,10303.078125,4507.65087890625,22.92209815979004,U2OS,Reporter
9,17526.37109375,237.0784149169922,22.685760498046875,U2OS,Reporter
9,9885.9560546875,4274.09228515625,-2.3573338985443115,U2OS,Reporter
9,9679.48828125,3649.988037109375,27.932662963867188,U2OS,Reporter
9,11638.8974609375,5977.95556640625,20.747785568237305,U2OS,Reporter
9,10883.044921875,7987.57080078125,8.742725372314453,U2OS,Reporter
9,7651.39892578125,3555.3525390625,-18.235979080200195,U2OS,Reporter
9,11131.5810546875,5111.4716796875,-16.1455135345459,U2OS,Reporter
9,14582.51953125,8963.3935546875,18.38445472717285,U2OS,Reporter
9,18676.05859375,14842.0927734375,18.38445472717285,U2OS,Reporter
9,9990.37109375,4110.56494140625,-3.157938003540039,U2OS,Reporter
9,12244.083984375,5559.14599609375,0.5670647025108337,U2OS,Reporter
9,17082.62109375,10662.7568359375,-2.2683777809143066,U2OS,Reporter
9,9952.865234375,3870.824951171875,8.789986610412598,U2OS,Reporter
9,11522.7861328125,8421.86328125,-6.805133819580078,U2OS,Reporter
9,13576.5234375,6164.70751953125,23.772933959960938,U2OS,Reporter
9,12176.583984375,6254.001953125,33.463462829589844,U2OS,Reporter
9,10653.451171875,132.85079956054688,28.12174415588379,U2OS,Reporter
9,9822.427734375,7661.83642578125,23.442052841186523,U2OS,Reporter
9,13926.4677734375,5523.98046875,6.710543632507324,U2OS,Reporter
9,10461.6845703125,711.8985595703125,3.1661672592163086,U2OS,Reporter
9,11648.0732421875,5668.66455078125,-3.068981885910034,U2OS,Reporter
9,15869.13671875,457.53765869140625,-1.2898619174957275,U2OS,Reporter
9,10985.58203125,5055.7822265625,14.603256225585938,U2OS,Reporter
9,20533.451171875,10686.0400390625,13.327136993408203,U2OS,Reporter
9,10213.90234375,5533.52197265625,10.444128036499023,U2OS,Reporter
9,11328.17578125,5889.80126953125,18.95164680480957,U2OS,Reporter
9,14357.1640625,5456.22900390625,44.24216079711914,U2OS,Reporter
9,9502.69140625,3761.8466796875,24.71830940246582,U2OS,Reporter
9,17873.447265625,8711.2314453125,15.87939167022705,U2OS,Reporter
9,11895.6416015625,5346.83056640625,14.839576721191406,U2OS,Reporter
9,9380.78515625,4109.1845703125,23.300249099731445,U2OS,Reporter
9,12148.6826171875,229.91127014160156,3.8277719020843506,U2OS,Reporter
9,12091.3251953125,7762.533203125,38.285404205322266,U2OS,Reporter
9,15343.2001953125,8261.6962890625,-7.1609578132629395,U2OS,Reporter
9,11613.357421875,7140.52978515625,14.508727073669434,U2OS,Reporter
9,9626.6904296875,3707.177734375,45.613197326660156,U2OS,Reporter
9,9666.556640625,6304.95068359375,19.04618263244629,U2OS,Reporter
9,13997.6689453125,7848.04736328125,5.009222507476807,U2OS,Reporter
9,12328.859375,3719.1796875,-0.31134599447250366,U2OS,Reporter
9,9464.0595703125,5380.076171875,1.8902326822280884,U2OS,Reporter
9,18062.2890625,8990.4580078125,52.04304885864258,U2OS,Reporter
9,9854.8896484375,4387.2109375,32.565277099609375,U2OS,Reporter
9,31241.76171875,7576.56201171875,61.71180725097656,U2OS,Reporter
9,11531.478515625,5838.49267578125,31.619834899902344,U2OS,Reporter
9,11912.435546875,3801.453369140625,35.77986145019531,U2OS,Reporter
9,12237.484375,6628.4638671875,39.75093078613281,U2OS,Reporter
9,14488.4599609375,7529.99462890625,-2.579723834991455,U2OS,Reporter
9,6535.8369140625,2182.8037109375,-7.739171981811523,U2OS,Reporter
9,9414.10546875,3375.622314453125,40.12913513183594,U2OS,Reporter
9,11088.44140625,4757.59228515625,7.183139324188232,U2OS,Reporter
9,12209.7978515625,8598.7724609375,9.120811462402344,U2OS,Reporter
9,11534.6982421875,637.4970703125,16.02118682861328,U2OS,Reporter
9,11780.6025390625,5847.79443359375,0,U2OS,Reporter
9,12212.6953125,5010.474609375,16.352039337158203,U2OS,Reporter
9,14332.857421875,8602.853515625,25.191003799438477,U2OS,Reporter
9,10579.2998046875,5707.91064453125,28.594451904296875,U2OS,Reporter
9,8404.353515625,2462.690185546875,-11.786669731140137,U2OS,Reporter
9,16147.3427734375,7626.6708984375,-1.0229939222335815,U2OS,Reporter
9,8891.978515625,4010.108154296875,-7.027523994445801,U2OS,Reporter
9,12117.6162109375,156.6807098388672,-0.31134599447250366,U2OS,Reporter
9,13282.220703125,7795.119140625,-4.0030198097229,U2OS,Reporter
9,17535.142578125,11110.130859375,31.241657257080078,U2OS,Reporter
9,15940.8212890625,231.62730407714844,15.643068313598633,U2OS,Reporter
9,14358.98828125,167.22650146484375,25.238271713256836,U2OS,Reporter
9,15137.21484375,2787.46435546875,3.8750293254852295,U2OS,Reporter
9,12538.923828125,7605.30712890625,32.045284271240234,U2OS,Reporter
9,9681.4189453125,4191.5185546875,-6.805133819580078,U2OS,Reporter
9,12503.0283203125,6033.525390625,11.058530807495117,U2OS,Reporter
9,7624.62451171875,136.46580505371094,-32.6468505859375,U2OS,Reporter
9,16549.548828125,10533.8544921875,22.21307945251465,U2OS,Reporter
9,10629.4140625,5426.2841796875,7.702997207641602,U2OS,Reporter
9,12454.6298828125,5606.61376953125,18.52625274658203,U2OS,Reporter
9,8464.8232421875,1772.0953369140625,-1.0229939222335815,U2OS,Reporter
9,19284.248046875,6718.958984375,29.77623176574707,U2OS,Reporter
9,13706.2099609375,8643.0595703125,22.638492584228516,U2OS,Reporter
9,13967.4599609375,5978.49609375,16.824689865112305,U2OS,Reporter
9,11119.6689453125,6806.8740234375,21.598596572875977,U2OS,Reporter
9,12437.9423828125,6982.76318359375,17.013751983642578,U2OS,Reporter
9,12060.47265625,8623.13671875,13.279873847961426,U2OS,Reporter
9,11914.5830078125,4580.0830078125,15.028631210327148,U2OS,Reporter
9,14641.8623046875,7677.4990234375,30.107131958007812,U2OS,Reporter
9,14048.48046875,5786.34375,22.827564239501953,U2OS,Reporter
9,12216.5048828125,6188.951171875,36.39442443847656,U2OS,Reporter
9,11388.32421875,316.64007568359375,29.067161560058594,U2OS,Reporter
9,10937.078125,3629.1044921875,26.65636444091797,U2OS,Reporter
9,9856.337890625,135.8426971435547,17.1082820892334,U2OS,Reporter
9,4885.21728515625,3310.21142578125,-2.8910698890686035,U2OS,Reporter
9,10852.7841796875,5710.5517578125,53.73543167114258,U2OS,Reporter
9,8601.2705078125,3954.23876953125,-18.547325134277344,U2OS,Reporter
9,16775.439453125,8028.91748046875,6.805062294006348,U2OS,Reporter
9,11739.3955078125,8851.71484375,17.486404418945312,U2OS,Reporter
9,14123.974609375,6670.7109375,-1.868075966835022,U2OS,Reporter
9,14179.5625,8371.5751953125,6.190690994262695,U2OS,Reporter
9,13707.765625,8888.4404296875,8.506422996520996,U2OS,Reporter
9,8893.6416015625,4404.25390625,19.14071273803711,U2OS,Reporter
9,14636.765625,5271.87841796875,2.079258680343628,U2OS,Reporter
9,15612.875,5584.71044921875,18.620786666870117,U2OS,Reporter
9,17224.2734375,9794.9521484375,20.369647979736328,U2OS,Reporter
9,11629.34765625,5639.439453125,0.37804263830184937,U2OS,Reporter
9,9840.0263671875,232.607666015625,-4.937057971954346,U2OS,Reporter
9,11464.5703125,5273.37841796875,-16.6347713470459,U2OS,Reporter
9,10074.2890625,6989.12451171875,19.282512664794922,U2OS,Reporter
9,10214.27734375,176.45367431640625,1.0868778228759766,U2OS,Reporter
9,7435.80908203125,4884.39404296875,2.079258680343628,U2OS,Reporter
9,9952.0068359375,128.42247009277344,21.267724990844727,U2OS,Reporter
9,15072.0224609375,9628.3642578125,16.68289566040039,U2OS,Reporter
9,9721.6083984375,4227.1640625,7.419437885284424,U2OS,Reporter
9,10160.0849609375,2516.3994140625,7.088620185852051,U2OS,Reporter
9,8273.701171875,3536.929443359375,-14.36639404296875,U2OS,Reporter
9,22276.125,17157.3984375,39.7982063293457,U2OS,Reporter
9,15861.7861328125,8968.494140625,19.707910537719727,U2OS,Reporter
9,11822.455078125,7949.70458984375,6.096173286437988,U2OS,Reporter
9,9196.8525390625,235.36402893066406,1.1813898086547852,U2OS,Reporter
9,12649.830078125,6548.47119140625,48.402587890625,U2OS,Reporter
9,10145.9736328125,4608.82763671875,12.618189811706543,U2OS,Reporter
9,12123.9482421875,4631.99169921875,7.655738353729248,U2OS,Reporter
9,13801.9853515625,3727.341064453125,27.932662963867188,U2OS,Reporter
9,11670.662109375,4705.68408203125,13.0908203125,U2OS,Reporter
9,7248.49560546875,1861.3302001953125,29.492605209350586,U2OS,Reporter
9,14058.353515625,1189.5181884765625,-3.157938003540039,U2OS,Reporter
9,9010.666015625,5301.1630859375,-3.8695859909057617,U2OS,Reporter
9,16392.658203125,11455.48828125,17.817262649536133,U2OS,Reporter
9,10359.9541015625,7465.18359375,15.359481811523438,U2OS,Reporter
9,16352.4697265625,290.20648193359375,5.576325416564941,U2OS,Reporter
9,11887.8076171875,6550.21142578125,25.616432189941406,U2OS,Reporter
9,11495.5830078125,5851.63525390625,-5.871095657348633,U2OS,Reporter
9,9215.5244140625,3963.420166015625,-10.585763931274414,U2OS,Reporter
9,13510.8486328125,284.9287109375,11.342103004455566,U2OS,Reporter
9,17358.984375,9729.2412109375,-2.223900079727173,U2OS,Reporter
9,8363.896484375,3304.2705078125,21.314992904663086,U2OS,Reporter
9,9743.177734375,5377.97607421875,27.649036407470703,U2OS,Reporter
9,11385.8017578125,6377.80224609375,2.0320022106170654,U2OS,Reporter
9,10367.08984375,7794.9990234375,36.53624725341797,U2OS,Reporter
9,14256.7744140625,6660.98974609375,15.83212661743164,U2OS,Reporter
9,12299.939453125,6658.8896484375,10.349603652954102,U2OS,Reporter
9,7491.1279296875,5727.47412109375,32.32891845703125,U2OS,Reporter
9,9639.8359375,4270.13134765625,-0.5782139897346497,U2OS,Reporter
9,11603.4853515625,4903.89697265625,44.99859619140625,U2OS,Reporter
9,16548.3671875,4935.58203125,1.6066948175430298,U2OS,Reporter
9,8554,3648.847900390625,5.150998115539551,U2OS,Reporter
9,22252.189453125,12714.8583984375,-5.915573596954346,U2OS,Reporter
9,15384.890625,6674.01220703125,21.8822021484375,U2OS,Reporter
9,10348.3642578125,4069.157958984375,14.13061809539795,U2OS,Reporter
9,12110.212890625,355.0024108886719,7.466697692871094,U2OS,Reporter
9,18869.044921875,9028.8642578125,7.750257968902588,U2OS,Reporter
9,13989.6748046875,6441.5927734375,41.21647262573242,U2OS,Reporter
9,18963.60546875,9333.1748046875,20.936853408813477,U2OS,Reporter
9,9143.357421875,4758.73291015625,-9.518292427062988,U2OS,Reporter
9,10924.19921875,5787.18408203125,40.412784576416016,U2OS,Reporter
9,10554.3486328125,6782.02978515625,-12.676229476928711,U2OS,Reporter
9,9015.44140625,5680.06640625,8.128338813781738,U2OS,Reporter
9,10937.1845703125,5750.09814453125,-25.219024658203125,U2OS,Reporter
9,9411.369140625,935.4359130859375,-10.763675689697266,U2OS,Reporter
9,10576.025390625,6934.095703125,-7.427825450897217,U2OS,Reporter
9,13620.521484375,7677.25927734375,7.702997207641602,U2OS,Reporter
9,15368.04296875,6693.75537109375,14.083352088928223,U2OS,Reporter
9,12931.255859375,6305.0107421875,27.081796646118164,U2OS,Reporter
9,10660.0517578125,7807.12060546875,18.337188720703125,U2OS,Reporter
9,9455.3134765625,4848.2080078125,12.949031829833984,U2OS,Reporter
9,18688.2265625,15919.8720703125,23.772933959960938,U2OS,Reporter
9,16567.30859375,1698.702880859375,23.158443450927734,U2OS,Reporter
9,15733.439453125,9548.3115234375,44.2894401550293,U2OS,Reporter
9,12326.8203125,6297.0888671875,-3.558239698410034,U2OS,Reporter
9,9987.2578125,6623.84375,13.752508163452148,U2OS,Reporter
9,12043.7861328125,4170.39501953125,10.964005470275879,U2OS,Reporter
9,19321.6796875,9835.8193359375,63.202850341796875,U2OS,Reporter
9,10204.8876953125,3971.401611328125,1.0396219491958618,U2OS,Reporter
9,11017.240234375,5462.77001953125,-7.294392108917236,U2OS,Reporter
9,13905.1123046875,6078.3525390625,-2.179421901702881,U2OS,Reporter
9,12174.759765625,4755.25244140625,28.688993453979492,U2OS,Reporter
9,16483.390625,6967.4609375,18.620786666870117,U2OS,Reporter
9,11759.78515625,6866.4638671875,8.553683280944824,U2OS,Reporter
9,11696.845703125,5487.6142578125,-8.31738567352295,U2OS,Reporter
9,10875.8017578125,4732.20849609375,25.380081176757812,U2OS,Reporter
9,12469.0634765625,8783.00390625,10.680435180664062,U2OS,Reporter
9,13847.1640625,8477.5517578125,28.310827255249023,U2OS,Reporter
9,15246.3515625,7057.5361328125,24.15108299255371,U2OS,Reporter
9,7893.7626953125,3641.7666015625,6.426987171173096,U2OS,Reporter
9,14360.330078125,8207.9873046875,31.336200714111328,U2OS,Reporter
9,14515.8779296875,6645.9873046875,8.979029655456543,U2OS,Reporter
9,9902.0537109375,3944.63720703125,25.75823974609375,U2OS,Reporter
9,10935.7890625,7380.75,-12.14249324798584,U2OS,Reporter
9,16558.1875,8640.4794921875,30.863479614257812,U2OS,Reporter
9,13436.2666015625,6567.55419921875,14.366934776306152,U2OS,Reporter
9,8846.80078125,3841.300048828125,18.2899227142334,U2OS,Reporter
9,9243.1572265625,2106.35107421875,2.0320022106170654,U2OS,Reporter
9,17963.076171875,10496.2890625,56.30251693725586,U2OS,Reporter
9,22287.0703125,518.22760009765625,40.743717193603516,U2OS,Reporter
9,12670.2734375,248.7589111328125,27.459959030151367,U2OS,Reporter
9,11784.5205078125,4294.49560546875,4.583898067474365,U2OS,Reporter
9,14592.982421875,7402.6533203125,24.292888641357422,U2OS,Reporter
9,7540.00927734375,5114.23193359375,1.3231579065322876,U2OS,Reporter
9,12601.486328125,7370.5478515625,22.591224670410156,U2OS,Reporter
9,9351.595703125,6093.4755859375,-3.8251078128814697,U2OS,Reporter
9,7371.3681640625,2674.765625,0.047255225479602814,U2OS,Reporter
9,14433.140625,9210.39453125,41.16919708251953,U2OS,Reporter
9,15020.5673828125,2228.951416015625,3.024395704269409,U2OS,Reporter
9,10017.5205078125,253.09466552734375,10.964005470275879,U2OS,Reporter
9,11986.10546875,6026.86376953125,21.645864486694336,U2OS,Reporter
9,11014.3955078125,7031.67138671875,14.13061809539795,U2OS,Reporter
9,17542.0859375,7288.634765625,8.270119667053223,U2OS,Reporter
9,6796.76611328125,2397.759521484375,-5.960052013397217,U2OS,Reporter
9,11001.357421875,4038.312744140625,14.319671630859375,U2OS,Reporter
9,18421.380859375,357.338623046875,-0.4892579913139343,U2OS,Reporter
9,14553.7060546875,249.06434631347656,32.89619064331055,U2OS,Reporter
9,21380.94140625,6761.44677734375,14.792309761047363,U2OS,Reporter
9,14189.8115234375,8461.4091796875,15.737598419189453,U2OS,Reporter
9,13202.271484375,846.38104248046875,0.9451102018356323,U2OS,Reporter
9,8060.31103515625,4092.621826171875,0.7560871839523315,U2OS,Reporter
9,12985.0185546875,7763.193359375,-25.396936416625977,U2OS,Reporter
9,11230.5224609375,3368.001220703125,52.515838623046875,U2OS,Reporter
9,10736.8330078125,7336.64208984375,37.245361328125,U2OS,Reporter
9,16236.1962890625,8972.154296875,-0.4447799623012543,U2OS,Reporter
9,9813.5205078125,5787.30419921875,-28.154573440551758,U2OS,Reporter
9,16481.404296875,7744.169921875,5.576325416564941,U2OS,Reporter
9,13488.0439453125,6867.064453125,20.369647979736328,U2OS,Reporter
9,9963.3828125,7121.86669921875,-12.00905990600586,U2OS,Reporter
9,10149.8369140625,4961.74658203125,18.762582778930664,U2OS,Reporter
9,8964.3076171875,4725.9072265625,-4.581233501434326,U2OS,Reporter
9,9104.349609375,3680.47314453125,17.959060668945312,U2OS,Reporter
9,9185.4775390625,1144.99072265625,9.8297271728515625,U2OS,Reporter
9,10246.525390625,6576.31591796875,7.230398654937744,U2OS,Reporter
9,10945.6083984375,4839.4462890625,-5.070491790771484,U2OS,Reporter
9,13151.943359375,8679.7255859375,10.58591079711914,U2OS,Reporter
9,28553.52734375,17862.99609375,23.252979278564453,U2OS,Reporter
9,16197.349609375,7770.2744140625,32.37618637084961,U2OS,Reporter
9,18015.669921875,8904.283203125,8.553683280944824,U2OS,Reporter
9,13883.3818359375,8122.533203125,13.563453674316406,U2OS,Reporter
9,11202.673828125,157.92237854003906,17.580936431884766,U2OS,Reporter
9,11532.60546875,2903.34375,26.08912467956543,U2OS,Reporter
9,11871.3896484375,6638.96630859375,27.36541748046875,U2OS,Reporter
9,13863.529296875,175.4016571044922,24.812849044799805,U2OS,Reporter
9,10606.7177734375,1398.593017578125,2.9298815727233887,U2OS,Reporter
9,9220.568359375,3150.3447265625,0.141765758395195,U2OS,Reporter
9,21006.392578125,15318.51171875,39.845481872558594,U2OS,Reporter
9,8744.478515625,4231.96533203125,7.844777584075928,U2OS,Reporter
9,10904.6689453125,8241.8330078125,13.421664237976074,U2OS,Reporter
9,13665.109375,9257.3828125,29.11443328857422,U2OS,Reporter
9,10677.3818359375,4796.17919921875,-7.116479396820068,U2OS,Reporter
9,15214.908203125,7193.2783203125,18.66805076599121,U2OS,Reporter
9,9636.6171875,4303.6171875,31.85619354248047,U2OS,Reporter
9,15277.900390625,7468.60400390625,15.926656723022461,U2OS,Reporter
9,10530.4716796875,3691.03515625,26.08912467956543,U2OS,Reporter
9,14493.1279296875,378.25897216796875,8.317380905151367,U2OS,Reporter
9,9369.302734375,2960.833251953125,30.674394607543945,U2OS,Reporter
9,14851.818359375,7976.76953125,38.42722702026367,U2OS,Reporter
9,12647.0947265625,7685,26.325471878051758,U2OS,Reporter
